fweight,province,neighborhood,nb_in_province,pop_in_neighborhood,likes_cats,ind_id,pop_in_province
14.530654996225767,D,4020121,181,153.89999389648438,0,5482,20061.39896984392
23.21392615464113,E,5040011,180,173.60000610351563,0,13720,24588.934179289794
5.507485929839411,G,2080071,66,249,1,16400,8157.78724218534
16.753811910156315,C,3080041,142,70,0,17437,16153.779764791527
24.59481732609204,H,5130171,160,277.20001220703125,0,3546,31653.34633940294
7.48016981612658,F,6050311,158,162.39999389648438,1,19952,16328.007796672751
18.787850115020472,H,5130431,160,198,0,19028,31653.34633940294
6.585569171168144,G,2080021,66,243,1,17609,8157.78724218534
12.49639859118764,F,6050171,158,179.1999969482422,1,20479,16328.007796672751
13.881936370623531,B,2040151,147,89.0999984741211,1,12515,20400.948300908964
20.95110634776868,H,5130292,160,165,0,6334,31653.34633940294
12.437986736414354,C,3100102,142,134.39999389648438,1,9924,16153.779764791527
7.047643177608133,G,2080161,66,195,1,15496,8157.78724218534
12.610539204214838,B,2040222,147,226.8000030517578,1,12208,20400.948300908964
20.578013034313557,E,5170043,180,89.9000015258789,1,3021,24588.934179289794
9.131959949572819,C,3080051,142,145.60000610351563,0,1215,16153.779764791527
8.912649029695581,G,2080143,66,180,1,10384,8157.78724218534
13.004140318575452,D,4050101,181,183.60000610351563,1,6935,20061.39896984392
25.123350946105017,F,6080121,158,128.8000030517578,0,19262,16328.007796672751
14.143919699057303,B,2100061,147,129.60000610351563,0,10367,20400.948300908964
20.037391120705394,H,5130691,160,171.60000610351563,1,19279,31653.34633940294
13.04397840367317,D,4050101,181,183.60000610351563,1,15682,20061.39896984392
11.078356704890751,A,1050061,49,83.19999694824219,1,15229,5152.92136658739
13.820197710557526,H,5130171,160,277.20001220703125,0,10884,31653.34633940294
6.7990182986939915,A,1040023,49,150.8000030517578,1,17202,5152.92136658739
14.502721511088433,D,4020101,181,102.5999984741211,0,16124,20061.39896984392
3.2352963272771977,A,1030021,49,163.8000030517578,0,2581,5152.92136658739
25.445132699325516,H,5130292,160,165,0,7291,31653.34633940294
14.722259312691337,D,4080022,181,153.89999389648438,1,16099,20061.39896984392
13.49316198777011,E,5030011,180,210.8000030517578,1,6044,24588.934179289794
18.840889008624714,B,2010061,147,102.5999984741211,1,10763,20400.948300908964
15.803770970683194,H,5130711,160,135.3000030517578,0,1252,31653.34633940294
14.833333843499979,H,5130591,160,198,1,11696,31653.34633940294
10.146114319933194,B,2030141,147,54,1,8375,20400.948300908964
12.472873034595114,D,4060082,181,183.60000610351563,1,3940,20061.39896984392
13.752053134161384,F,6080091,158,229.60000610351563,1,853,16328.007796672751
16.813608621544315,B,2060082,147,153.89999389648438,0,1431,20400.948300908964
7.19437662548758,F,6050031,158,210,1,5032,16328.007796672751
20.704918847861364,B,2030141,147,54,1,2955,20400.948300908964
17.62485997036836,D,4100071,181,224.10000610351563,1,11408,20061.39896984392
18.398183724231167,D,4030251,181,153.89999389648438,1,12492,20061.39896984392
11.836476664117109,D,4030131,181,299.70001220703125,0,18668,20061.39896984392
6.025135693211516,G,2080311,66,231,1,2398,8157.78724218534
21.00520243639509,C,3080041,142,70,1,8527,16153.779764791527
10.881772064230024,D,4020021,181,129.60000610351563,1,736,20061.39896984392
23.965078539053433,H,5131051,160,211.1999969482422,0,5195,31653.34633940294
20.1471708140029,H,5131081,160,155.10000610351563,0,3379,31653.34633940294
18.57973829523679,B,2070031,147,167.39999389648438,0,5917,20400.948300908964
13.353666129077196,B,2050191,147,294.29998779296875,1,10138,20400.948300908964
9.288447559445109,G,2080231,66,135,0,18262,8157.78724218534
11.033018990191106,F,6060181,158,210,0,6550,16328.007796672751
14.35322617734142,B,2040241,147,175.5,0,18828,20400.948300908964
14.291544382165807,D,4060082,181,183.60000610351563,1,7907,20061.39896984392
25.379196162086572,H,5130141,160,257.3999938964844,0,13582,31653.34633940294
18.26450058362823,C,3050011,142,173.60000610351563,0,18802,16153.779764791527
25.96816654448765,H,5131081,160,155.10000610351563,1,9385,31653.34633940294
13.400489370233917,D,4030011,181,205.1999969482422,0,14642,20061.39896984392
11.757322724528498,E,5170163,180,235.60000610351563,0,11887,24588.934179289794
20.682574628198708,B,2090072,147,129.60000610351563,1,15961,20400.948300908964
20.633191953196274,E,5160131,180,325.5,0,10159,24588.934179289794
4.332033192226973,A,1050091,49,150.8000030517578,0,6856,5152.92136658739
18.54918843796235,B,2020111,147,202.5,0,6467,20400.948300908964
12.87064815410564,F,6010011,158,218.39999389648438,0,590,16328.007796672751
22.43894845510568,H,5131211,160,108.9000015258789,0,161,31653.34633940294
20.378513723012386,B,2040071,147,299.70001220703125,0,15299,20400.948300908964
19.88448263409995,C,3070091,142,204.39999389648438,1,3745,16153.779764791527
17.635633644485758,C,3090071,142,184.8000030517578,0,4822,16153.779764791527
7.123775671031732,G,2080291,66,225,0,1209,8157.78724218534
17.28190742824905,H,5131161,160,138.60000610351563,0,13396,31653.34633940294
5.99021411930489,G,2080143,66,180,1,10994,8157.78724218534
15.194562749194116,B,2030081,147,172.8000030517578,0,6154,20400.948300908964
18.991310534763205,D,4080071,181,164.6999969482422,1,4387,20061.39896984392
15.589479209034538,E,5100101,180,260.3999938964844,1,18813,24588.934179289794
14.858477222337251,C,3080091,142,151.1999969482422,0,17022,16153.779764791527
19.32310284800414,H,5130521,160,115.5,0,6627,31653.34633940294
6.829824488097169,A,1030011,49,189.8000030517578,1,17062,5152.92136658739
21.70852152806192,H,5131311,160,141.89999389648438,1,7067,31653.34633940294
8.897860279296902,G,2080431,66,192,0,10602,8157.78724218534
13.029687409706128,B,2040252,147,97.19999694824219,1,17832,20400.948300908964
21.270363822745324,H,5130491,160,181.5,0,18424,31653.34633940294
6.990443472660332,D,4090031,181,64.80000305175781,0,14155,20061.39896984392
16.955687759840682,E,5170011,180,114.69999694824219,1,18609,24588.934179289794
26.800133135995132,D,4060082,181,183.60000610351563,0,3636,20061.39896984392
18.40730361747296,B,2030061,147,186.3000030517578,1,17400,20400.948300908964
21.761218239562908,H,5131081,160,155.10000610351563,0,17518,31653.34633940294
23.438758518340432,D,4060201,181,294.29998779296875,0,162,20061.39896984392
15.930262051846471,F,6060051,158,159.60000610351563,1,16825,16328.007796672751
18.49239714869568,H,5130822,160,125.4000015258789,0,5537,31653.34633940294
13.50196587683931,C,3080091,142,151.1999969482422,1,5577,16153.779764791527
7.946625967048351,G,2080461,66,234,0,7142,8157.78724218534
16.160855050734725,F,6050291,158,128.8000030517578,1,9607,16328.007796672751
21.294002639576714,H,5130261,160,231,1,10646,31653.34633940294
13.519747641354643,B,2020061,147,64.80000305175781,1,5581,20400.948300908964
11.635703052414168,B,2020111,147,202.5,1,7391,20400.948300908964
10.4667660850039,G,2080131,66,294,1,3451,8157.78724218534
14.093281619386147,B,2040291,147,67.5,0,2122,20400.948300908964
4.305707887301616,A,1050061,49,83.19999694824219,1,8498,5152.92136658739
18.144898177193863,E,5150061,180,186,0,18576,24588.934179289794
2.571177059745345,F,6080201,158,98,0,7168,16328.007796672751
22.17560588386981,D,4030191,181,129.60000610351563,0,10998,20061.39896984392
3.558644268831922,A,1040021,49,148.1999969482422,1,3761,5152.92136658739
27.76684419181683,C,3090071,142,184.8000030517578,0,20585,16153.779764791527
12.255718975395506,B,2100091,147,83.69999694824219,1,17377,20400.948300908964
12.729525189776172,E,5150022,180,139.5,0,5513,24588.934179289794
17.04481061457713,D,4070131,181,183.60000610351563,1,18972,20061.39896984392
5.7788899659861555,A,1040012,49,135.1999969482422,0,18027,5152.92136658739
26.087814282902524,H,5130521,160,115.5,1,18954,31653.34633940294
12.476267777362047,C,3070211,142,148.39999389648438,0,11585,16153.779764791527
8.164015696678513,G,2080021,66,243,0,6464,8157.78724218534
23.37629446406934,E,5090011,180,71.30000305175781,0,335,24588.934179289794
13.3416203000664,B,2030041,147,118.80000305175781,1,437,20400.948300908964
17.7856196624641,F,6040031,158,95.19999694824219,0,17636,16328.007796672751
15.7806044666878,C,3090111,142,215.60000610351563,0,20245,16153.779764791527
7.827189841486225,G,2080381,66,180,1,2578,8157.78724218534
5.182745477761922,A,1040022,49,101.4000015258789,1,3118,5152.92136658739
21.79230918888327,C,3080051,142,145.60000610351563,1,11816,16153.779764791527
11.10562764263156,D,4080022,181,153.89999389648438,1,18859,20061.39896984392
17.676491299460388,B,2050051,147,237.60000610351563,1,2603,20400.948300908964
14.615666880227135,B,2020061,147,64.80000305175781,0,6556,20400.948300908964
13.743881688207725,B,2040241,147,175.5,1,5258,20400.948300908964
14.707977493732963,C,3070141,142,210,1,9634,16153.779764791527
18.72016484972345,C,3050011,142,173.60000610351563,1,19059,16153.779764791527
17.891646077540535,H,5130591,160,198,0,11341,31653.34633940294
21.591474223057034,F,6060101,158,193.1999969482422,1,8715,16328.007796672751
11.721998124955654,F,6080091,158,229.60000610351563,0,7501,16328.007796672751
11.31631585222776,C,3050011,142,173.60000610351563,1,14828,16153.779764791527
9.922103222952794,C,3090171,142,81.19999694824219,0,17261,16153.779764791527
6.580998007649207,A,1070021,49,117,1,17993,5152.92136658739
7.456545292856809,A,1040022,49,101.4000015258789,1,1469,5152.92136658739
12.880565375740773,B,2040131,147,170.10000610351563,1,13018,20400.948300908964
18.669049222396144,B,2060131,147,132.3000030517578,1,18815,20400.948300908964
3.612931608357168,F,6010011,158,218.39999389648438,0,1826,16328.007796672751
15.066702368243742,H,5131031,160,217.8000030517578,0,18137,31653.34633940294
18.482740193941982,E,5120172,180,207.6999969482422,1,18824,24588.934179289794
6.845918055480225,A,1040013,49,153.39999389648438,1,18092,5152.92136658739
13.581479849904786,C,3100102,142,134.39999389648438,1,13361,16153.779764791527
11.791414567528925,C,3050011,142,173.60000610351563,1,4293,16153.779764791527
15.815550142701285,B,2040211,147,108,1,4443,20400.948300908964
12.094668550544737,C,3090171,142,81.19999694824219,0,10165,16153.779764791527
13.875857920911422,E,5110091,180,189.10000610351563,0,8659,24588.934179289794
13.863129692511471,H,5131051,160,211.1999969482422,1,19520,31653.34633940294
5.640371759751912,G,2080311,66,231,0,1493,8157.78724218534
17.26434780465338,E,5090011,180,71.30000305175781,0,4828,24588.934179289794
15.084704947121976,B,2090081,147,369.8999938964844,1,7866,20400.948300908964
12.02691779907221,E,5160135,180,244.89999389648438,0,5472,24588.934179289794
7.378072323880358,F,6080061,158,75.5999984741211,1,895,16328.007796672751
5.775857360867229,G,2080411,66,198,0,17779,8157.78724218534
9.17317341638771,H,5131081,160,155.10000610351563,0,19677,31653.34633940294
7.386977050936884,A,1050052,49,59.79999923706055,1,3923,5152.92136658739
20.972434428122583,B,2070031,147,167.39999389648438,1,472,20400.948300908964
23.567235434493313,H,5130631,160,412.5,1,10985,31653.34633940294
21.027881480987492,E,5160051,180,195.3000030517578,0,13684,24588.934179289794
11.518585798831223,C,3080051,142,145.60000610351563,0,4330,16153.779764791527
18.102715248777308,E,5180011,180,186,0,19934,24588.934179289794
33.303833294125575,H,5130611,160,191.39999389648438,0,4403,31653.34633940294
16.368118704550586,E,5050101,180,210.8000030517578,0,8711,24588.934179289794
19.21898727443859,F,6010031,158,229.60000610351563,0,13927,16328.007796672751
22.241626635631082,H,5131081,160,155.10000610351563,0,6015,31653.34633940294
4.595352820406935,G,2080021,66,243,1,14298,8157.78724218534
14.115509788735574,E,5060021,180,124,1,3752,24588.934179289794
12.895985095155368,B,2060181,147,124.19999694824219,1,12388,20400.948300908964
7.085581008575432,G,2080021,66,243,1,9305,8157.78724218534
13.141643800106303,E,5170163,180,235.60000610351563,1,18583,24588.934179289794
11.82323982411977,B,2100082,147,137.6999969482422,1,13173,20400.948300908964
6.323707415268826,A,1030012,49,169,1,10485,5152.92136658739
15.654648680151789,E,5170011,180,114.69999694824219,1,13906,24588.934179289794
17.192713192811,D,4050081,181,164.6999969482422,1,3788,20061.39896984392
6.340342081947235,F,6060151,158,78.4000015258789,0,13557,16328.007796672751
20.365936776275678,H,5130232,160,257.3999938964844,0,14857,31653.34633940294
15.769633296514694,F,6060031,158,126,1,12496,16328.007796672751
16.047340011826137,D,4070061,181,143.10000610351563,1,8266,20061.39896984392
16.207369676734174,F,6110033,158,176.39999389648438,1,18185,16328.007796672751
10.66616841678317,C,3100102,142,134.39999389648438,0,11854,16153.779764791527
2.9554026224833945,F,6050191,158,196,1,17961,16328.007796672751
25.00512452918621,D,4030101,181,151.1999969482422,0,2665,20061.39896984392
18.961139336410756,B,2040151,147,89.0999984741211,1,3060,20400.948300908964
8.248336199687929,F,6050271,158,252,1,11871,16328.007796672751
3.5471467011487476,A,1050092,49,78,1,13019,5152.92136658739
13.128250553590611,E,5150061,180,186,0,20302,24588.934179289794
10.58158753049228,F,6050101,158,260.3999938964844,1,10493,16328.007796672751
18.05689934534354,H,5131311,160,141.89999389648438,1,11886,31653.34633940294
9.558765459533133,G,2080382,66,168,1,14266,8157.78724218534
17.919773832308618,B,2060183,147,116.0999984741211,0,15165,20400.948300908964
12.800303408480493,B,2060141,147,86.4000015258789,1,5684,20400.948300908964
12.853441381341431,B,2030061,147,186.3000030517578,1,3240,20400.948300908964
19.66930006481811,C,3090141,142,277.20001220703125,0,4925,16153.779764791527
5.7091693168614075,G,2080012,66,87,1,15844,8157.78724218534
17.647456146237598,H,5130661,160,343.20001220703125,0,6031,31653.34633940294
12.659521288667117,B,2060131,147,132.3000030517578,0,7321,20400.948300908964
10.12603634480078,B,2060183,147,116.0999984741211,0,5662,20400.948300908964
14.098662008586023,B,2050051,147,237.60000610351563,1,19880,20400.948300908964
10.35771746901332,C,3090171,142,81.19999694824219,1,261,16153.779764791527
3.612169168111993,A,1050011,49,98.80000305175781,1,3019,5152.92136658739
15.238840945385274,B,2030081,147,172.8000030517578,1,6515,20400.948300908964
5.091724387664654,G,2080361,66,129,0,9469,8157.78724218534
10.09441550283096,F,6060171,158,142.8000030517578,1,6350,16328.007796672751
3.0041345129463406,F,6050271,158,252,0,5454,16328.007796672751
14.949885675608813,C,3070211,142,148.39999389648438,1,11002,16153.779764791527
14.666063925943373,D,4090081,181,121.5,1,17951,20061.39896984392
8.216283546824448,G,2080461,66,234,0,6319,8157.78724218534
10.100983597808932,G,2080092,66,159,0,18031,8157.78724218534
13.85791930524383,B,2070091,147,172.8000030517578,1,10357,20400.948300908964
15.692870356169212,B,2050191,147,294.29998779296875,1,11619,20400.948300908964
12.43190759969895,E,5080051,180,102.30000305175781,1,12818,24588.934179289794
26.542301938652543,H,5131073,160,171.60000610351563,1,20580,31653.34633940294
17.94833282110859,H,5130172,160,165,1,11145,31653.34633940294
8.8590900718345,A,1040013,49,153.39999389648438,1,13132,5152.92136658739
4.375375283348451,F,6070041,158,61.599998474121094,0,11796,16328.007796672751
20.51715370674716,F,6080291,158,86.80000305175781,1,7932,16328.007796672751
14.451268452589646,H,5131221,160,158.39999389648438,1,13670,31653.34633940294
7.4809479735791555,A,1040021,49,148.1999969482422,0,9328,5152.92136658739
22.686176888725935,H,5131141,160,122.0999984741211,1,1340,31653.34633940294
22.50106156262109,H,5130711,160,135.3000030517578,0,11879,31653.34633940294
8.795224095977014,G,2080382,66,168,1,20085,8157.78724218534
3.7909656052076617,A,1030021,49,163.8000030517578,1,11091,5152.92136658739
2.7465774738492694,F,6050311,158,162.39999389648438,1,4611,16328.007796672751
17.14194237709008,E,5010061,180,145.6999969482422,0,19895,24588.934179289794
13.15693044929362,B,2070042,147,162,1,19227,20400.948300908964
13.915426161724525,C,3100061,142,243.60000610351563,1,16135,16153.779764791527
20.48341901218148,D,4030041,181,94.5,1,11851,20061.39896984392
24.94166189620921,H,5131073,160,171.60000610351563,0,1393,31653.34633940294
13.13073464841631,B,2100011,147,97.19999694824219,1,16103,20400.948300908964
6.057806860409179,G,2080382,66,168,0,648,8157.78724218534
16.78053380128483,E,5170121,180,133.3000030517578,0,10033,24588.934179289794
8.547837419336576,C,3090211,142,106.4000015258789,0,19236,16153.779764791527
19.55146375508044,C,3050022,142,218.39999389648438,0,2864,16153.779764791527
19.93847532021696,C,3070031,142,176.39999389648438,1,20103,16153.779764791527
7.000621904710401,G,2080311,66,231,0,6822,8157.78724218534
15.692021058502515,F,6010022,158,145.60000610351563,1,4274,16328.007796672751
13.571183155981895,F,6050141,158,179.1999969482422,0,15493,16328.007796672751
18.513249818510985,E,5170071,180,89.9000015258789,1,7655,24588.934179289794
7.918245024777918,G,2080143,66,180,0,17468,8157.78724218534
10.245242563338754,C,3070141,142,210,0,9458,16153.779764791527
14.584963851099689,F,6080291,158,86.80000305175781,1,12757,16328.007796672751
6.995034845948545,A,1070021,49,117,1,10832,5152.92136658739
12.637104764423501,E,5180081,180,136.39999389648438,0,18296,24588.934179289794
22.1220907675456,B,2010011,147,237.60000610351563,0,6793,20400.948300908964
5.269667053842732,F,6040161,158,61.599998474121094,0,1460,16328.007796672751
21.63404368064062,H,5130361,160,231,0,20150,31653.34633940294
5.878881010866493,G,2080481,66,165,0,8627,8157.78724218534
18.211368662381272,H,5131261,160,178.1999969482422,0,3787,31653.34633940294
17.79050988737573,C,3080091,142,151.1999969482422,1,6354,16153.779764791527
3.4662872761661454,A,1040021,49,148.1999969482422,1,19583,5152.92136658739
11.846946497665465,C,3100072,142,159.60000610351563,1,12048,16153.779764791527
13.626682826118715,H,5130221,160,277.20001220703125,1,3469,31653.34633940294
23.230275192938798,H,5130141,160,257.3999938964844,0,5388,31653.34633940294
5.592480153277598,A,1050041,49,75.4000015258789,1,20014,5152.92136658739
14.248354350941415,D,4030131,181,299.70001220703125,0,1941,20061.39896984392
4.206298894798045,G,2080031,66,294,0,18012,8157.78724218534
12.333440302712106,F,6010011,158,218.39999389648438,1,6623,16328.007796672751
15.453540661611873,B,2100061,147,129.60000610351563,0,12582,20400.948300908964
17.157781014135114,B,2040181,147,132.3000030517578,0,12489,20400.948300908964
12.236005659102668,F,6060181,158,210,1,16339,16328.007796672751
6.206400656192898,A,1040023,49,150.8000030517578,1,4957,5152.92136658739
3.4228480614177537,A,1050091,49,150.8000030517578,1,3883,5152.92136658739
3.8426668999445655,F,6070061,158,299.6000061035156,1,17472,16328.007796672751
12.394619177671595,B,2060181,147,124.19999694824219,1,17423,20400.948300908964
14.568458495114635,D,4080022,181,153.89999389648438,1,2508,20061.39896984392
11.301235196701088,B,2050091,147,189,1,4736,20400.948300908964
15.447592180519464,C,3090171,142,81.19999694824219,0,8392,16153.779764791527
15.249239921893247,E,5010021,180,384.3999938964844,0,13656,24588.934179289794
17.17945112889022,H,5130292,160,165,0,9292,31653.34633940294
23.383805535817597,H,5130201,160,132,0,1162,31653.34633940294
17.485958724522927,E,5050081,180,74.4000015258789,1,1151,24588.934179289794
20.26774629390659,D,4090072,181,153.89999389648438,0,20087,20061.39896984392
16.016418720383477,D,4050101,181,183.60000610351563,1,12653,20061.39896984392
2.940211111949352,A,1050011,49,98.80000305175781,0,2312,5152.92136658739
2.7222125929827468,A,1040023,49,150.8000030517578,0,967,5152.92136658739
14.6446370321251,B,2060131,147,132.3000030517578,0,8226,20400.948300908964
16.236904531425207,D,4080041,181,172.8000030517578,1,5444,20061.39896984392
12.705336272302672,D,4080071,181,164.6999969482422,1,5082,20061.39896984392
22.88753328897553,C,3050061,142,184.8000030517578,1,2529,16153.779764791527
4.868159435652056,D,4030071,181,113.4000015258789,1,3103,20061.39896984392
24.487586300249358,B,2050101,147,186.3000030517578,1,65,20400.948300908964
15.276990633201207,F,6040101,158,159.60000610351563,1,19666,16328.007796672751
17.12596966000303,B,2050051,147,237.60000610351563,0,1098,20400.948300908964
7.4172945877616,F,6080171,158,67.19999694824219,1,6217,16328.007796672751
3.8924492149900085,A,1040052,49,114.4000015258789,1,13183,5152.92136658739
29.598601096116255,H,5130541,160,145.1999969482422,1,5803,31653.34633940294
22.313617399091022,D,4100071,181,224.10000610351563,1,12541,20061.39896984392
17.038953732180634,C,3050011,142,173.60000610351563,0,14040,16153.779764791527
24.10188679935214,D,4070131,181,183.60000610351563,1,15308,20061.39896984392
14.786629550624106,F,6050191,158,196,1,17753,16328.007796672751
10.47643212451794,D,4020021,181,129.60000610351563,0,6344,20061.39896984392
3.264586432130267,A,1070021,49,117,0,11240,5152.92136658739
6.966035023469497,F,6040061,158,67.19999694824219,1,20487,16328.007796672751
18.28529451993001,D,4060141,181,178.1999969482422,0,7898,20061.39896984392
11.276281476882424,H,5130521,160,115.5,1,351,31653.34633940294
24.815534495860398,H,5131141,160,122.0999984741211,0,19882,31653.34633940294
27.582842985806565,H,5130611,160,191.39999389648438,0,17565,31653.34633940294
17.354365543897284,H,5130801,160,128.6999969482422,1,8386,31653.34633940294
6.4695045811081595,F,6050231,158,299.6000061035156,1,12624,16328.007796672751
15.385273594199667,F,6070031,158,86.80000305175781,1,7871,16328.007796672751
17.494365988406493,C,3100102,142,134.39999389648438,0,16158,16153.779764791527
16.410046405897866,E,5030011,180,210.8000030517578,0,4790,24588.934179289794
18.507931007213564,H,5130611,160,191.39999389648438,0,5809,31653.34633940294
8.535768345255159,G,2080021,66,243,0,398,8157.78724218534
22.94823570944781,H,5130232,160,257.3999938964844,1,17342,31653.34633940294
13.485431214795971,E,5170051,180,130.1999969482422,0,15812,24588.934179289794
9.950493036442108,C,3050061,142,184.8000030517578,0,1866,16153.779764791527
13.794059270633673,C,3080051,142,145.60000610351563,1,2252,16153.779764791527
20.30395302549464,H,5130171,160,277.20001220703125,0,3746,31653.34633940294
5.243938667903197,A,1050081,49,197.60000610351563,1,13567,5152.92136658739
8.043326668039906,D,4090031,181,64.80000305175781,0,11179,20061.39896984392
14.417390897782575,E,5120141,180,139.5,1,298,24588.934179289794
4.848358203442505,G,2080031,66,294,0,9897,8157.78724218534
18.330363153501654,C,3070091,142,204.39999389648438,1,16514,16153.779764791527
3.530375111194306,F,6080131,158,117.5999984741211,1,18334,16328.007796672751
17.7254281314089,H,5130631,160,412.5,1,14415,31653.34633940294
17.508624783995476,H,5131051,160,211.1999969482422,1,18827,31653.34633940294
22.195001799282807,H,5130161,160,260.70001220703125,0,3890,31653.34633940294
20.054932163163183,H,5130091,160,138.60000610351563,0,356,31653.34633940294
16.166191818860398,B,2070091,147,172.8000030517578,1,1740,20400.948300908964
7.9441669218631175,F,6050141,158,179.1999969482422,1,11732,16328.007796672751
18.942735056891195,H,5130421,160,224.39999389648438,0,17737,31653.34633940294
10.937118263384763,A,1040021,49,148.1999969482422,1,9381,5152.92136658739
13.667227622902978,F,6050171,158,179.1999969482422,0,17878,16328.007796672751
8.90821481607553,G,2080091,66,276,0,8251,8157.78724218534
23.9101259725567,H,5130161,160,260.70001220703125,1,17048,31653.34633940294
19.2679706249328,B,2020031,147,132.3000030517578,1,3600,20400.948300908964
12.86092187754839,F,6080201,158,98,1,9112,16328.007796672751
20.05475422803877,E,5160073,180,282.1000061035156,1,473,24588.934179289794
7.230333747323235,G,2080311,66,231,1,12086,8157.78724218534
20.85749254368109,H,5131161,160,138.60000610351563,1,2378,31653.34633940294
3.9343534331729266,A,1040024,49,119.5999984741211,0,7347,5152.92136658739
14.115226017607306,B,2040131,147,170.10000610351563,1,1725,20400.948300908964
6.260050159165558,G,2080131,66,294,1,11684,8157.78724218534
7.3708607723990385,G,2080311,66,231,0,10970,8157.78724218534
9.368846434029669,D,4030131,181,299.70001220703125,0,15004,20061.39896984392
19.099010046005418,E,5160073,180,282.1000061035156,1,15768,24588.934179289794
13.85565322065059,B,2030021,147,78.30000305175781,1,14005,20400.948300908964
5.3549641232898475,G,2080092,66,159,1,13843,8157.78724218534
14.491355206513983,E,5170031,180,86.80000305175781,0,18328,24588.934179289794
8.406586022387495,G,2080142,66,156,1,9278,8157.78724218534
20.526811818220093,D,4020262,181,172.8000030517578,1,9365,20061.39896984392
15.943815176571768,D,4060041,181,113.4000015258789,1,14534,20061.39896984392
10.126110842130073,G,2080131,66,294,0,12188,8157.78724218534
7.979811720983977,F,6070151,158,148.39999389648438,1,12225,16328.007796672751
18.99190660571103,C,3070211,142,148.39999389648438,1,11264,16153.779764791527
25.988923278707833,C,3070171,142,252,1,2629,16153.779764791527
12.455906137276097,F,6050101,158,260.3999938964844,0,2332,16328.007796672751
19.877019731528343,D,4100071,181,224.10000610351563,1,4906,20061.39896984392
15.990319353131628,B,2010011,147,237.60000610351563,0,15678,20400.948300908964
20.800052832267642,E,5160011,180,148.8000030517578,0,3028,24588.934179289794
17.43862831997617,B,2070031,147,167.39999389648438,1,6656,20400.948300908964
19.580715028021395,H,5131073,160,171.60000610351563,0,3485,31653.34633940294
20.48237493300034,H,5130381,160,316.79998779296875,0,2172,31653.34633940294
4.504707300645548,G,2080071,66,249,1,1640,8157.78724218534
4.4093358522965,G,2080142,66,156,0,705,8157.78724218534
7.602615137577514,F,6060111,158,114.80000305175781,1,3558,16328.007796672751
14.655602974090034,D,4070101,181,167.39999389648438,1,524,20061.39896984392
9.237675191395686,D,4030061,181,129.60000610351563,0,3574,20061.39896984392
7.411984398334053,G,2080311,66,231,1,15731,8157.78724218534
17.387807385552065,E,5110091,180,189.10000610351563,1,16776,24588.934179289794
4.041335057453473,A,1030012,49,169,0,942,5152.92136658739
6.239988633140029,G,2080481,66,165,0,6352,8157.78724218534
3.3373154667210474,A,1030012,49,169,1,2524,5152.92136658739
11.545203941767879,B,2100091,147,83.69999694824219,1,4218,20400.948300908964
22.85141255621136,H,5130141,160,257.3999938964844,1,7594,31653.34633940294
12.225078744150991,C,3100012,142,98,1,16811,16153.779764791527
13.731055317314022,B,2060181,147,124.19999694824219,0,1556,20400.948300908964
12.762103382648998,B,2040101,147,132.3000030517578,1,8709,20400.948300908964
6.040256482565381,G,2080492,66,192,1,15003,8157.78724218534
9.836681187431207,F,6090022,158,179.1999969482422,1,4873,16328.007796672751
8.769360583332261,G,2080322,66,162,1,7920,8157.78724218534
7.942417473449581,G,2080071,66,249,1,11576,8157.78724218534
5.567690422146593,G,2080431,66,192,1,10353,8157.78724218534
2.52730881344876,F,6090022,158,179.1999969482422,1,11064,16328.007796672751
20.58268668091767,H,5130431,160,198,0,18154,31653.34633940294
9.019030480626396,G,2080201,66,87,1,2946,8157.78724218534
11.185132064443966,B,2060131,147,132.3000030517578,0,14024,20400.948300908964
11.825186643815353,B,2090021,147,121.5,1,15840,20400.948300908964
17.595509728208047,B,2040241,147,175.5,1,19725,20400.948300908964
9.954315994963142,G,2080111,66,135,1,2126,8157.78724218534
2.8631037206950882,D,4060161,181,151.1999969482422,0,18142,20061.39896984392
17.81503622743999,B,2040031,147,67.5,0,16283,20400.948300908964
21.126135141752187,B,2040071,147,299.70001220703125,1,15825,20400.948300908964
15.437980662958978,C,3050041,142,165.1999969482422,1,13621,16153.779764791527
14.925093005609504,D,4060211,181,248.39999389648438,1,9169,20061.39896984392
13.863838376044143,H,5130311,160,191.39999389648438,1,12591,31653.34633940294
7.980299043116898,F,6070151,158,148.39999389648438,1,12921,16328.007796672751
3.35323050868941,D,4030261,181,48.599998474121094,0,2203,20061.39896984392
12.81867673700527,H,5130171,160,277.20001220703125,0,19240,31653.34633940294
22.41066528126278,H,5130961,160,333.29998779296875,1,100,31653.34633940294
6.138887934548145,G,2080201,66,87,1,4764,8157.78724218534
8.798469939371888,G,2080181,66,135,1,17744,8157.78724218534
4.096653854535361,A,1050061,49,83.19999694824219,0,17176,5152.92136658739
8.734076708606265,A,1020012,49,124.80000305175781,1,11193,5152.92136658739
8.333977502734731,G,2080381,66,180,0,20638,8157.78724218534
20.360607820669657,E,5160135,180,244.89999389648438,0,16128,24588.934179289794
7.344374522660688,A,1050092,49,78,1,3888,5152.92136658739
13.48212873032034,C,3100131,142,159.60000610351563,1,1425,16153.779764791527
15.377958382063893,C,3100102,142,134.39999389648438,1,11967,16153.779764791527
4.682542466751987,A,1040051,49,91,1,8582,5152.92136658739
